ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	220.297	0.328
26	 5	 2	219.358	0.303
26	 5	 3	218.338	0.316
26	 5	 4	217.354	0.286
26	 5	 5	216.336	0.320
26	 5	 6	215.399	0.322
26	 5	 7	214.365	0.318
26	 6	 0	221.299	0.315
26	 6	 1	220.299	0.311
26	 6	 2	219.356	0.314
26	 6	 3	218.299	0.301
26	 6	 4	217.384	0.306
26	 6	 5	216.360	0.312
26	 6	 6	215.395	0.300
26	 6	 7	214.343	0.310
26	 7	 0	221.327	0.306
26	 7	 1	220.289	0.295
26	 7	 2	219.354	0.327
26	 7	 3	218.345	0.290
26	 7	 4	217.402	0.302
26	 7	 5	216.392	0.316
26	 7	 6	215.361	0.298
26	 7	 7	214.311	0.342
27	 0	 0	223.186	0.409
27	 0	 1	222.190	0.391
27	 0	 2	221.244	0.405
27	 0	 3	220.183	0.398
27	 0	 4	219.248	0.412
27	 0	 5	218.212	0.368
27	 0	 6	217.383	0.375
27	 0	 7	216.371	0.405
27	 1	 0	223.168	0.339
27	 1	 1	222.131	0.350
27	 1	 2	221.204	0.342
27	 1	 3	220.170	0.362
27	 1	 4	219.243	0.369
27	 1	 5	218.255	0.320
27	 1	 6	217.337	0.366
27	 1	 7	216.341	0.361
27	 2	 0	223.229	0.341
27	 2	 1	222.122	0.331
27	 2	 2	221.210	0.345
27	 2	 3	220.181	0.326
27	 2	 4	219.276	0.359
27	 2	 5	218.207	0.323
27	 2	 6	217.332	0.319
27	 2	 7	216.310	0.322
27	 3	 0	223.120	0.333
27	 3	 1	222.115	0.335
27	 3	 2	221.216	0.331
27	 3	 3	220.152	0.309
27	 3	 4	219.221	0.335
27	 3	 5	218.226	0.308
27	 3	 6	217.351	0.309
27	 3	 7	216.304	0.313
27	 4	 0	223.179	0.353
27	 4	 1	222.128	0.354
27	 4	 2	221.145	0.280
27	 4	 3	220.169	0.345
27	 4	 4	219.212	0.354
27	 4	 5	218.229	0.320
27	 4	 6	217.338	0.312
27	 4	 7	216.340	0.339
27	 5	 0	223.201	0.332
27	 5	 1	222.108	0.313
27	 5	 2	221.204	0.330
27	 5	 3	220.157	0.327
27	 5	 4	219.183	0.339
27	 5	 5	218.204	0.300
27	 5	 6	217.321	0.343
27	 5	 7	216.306	0.299
27	 6	 0	223.189	0.337
27	 6	 1	222.049	0.333
27	 6	 2	221.208	0.315
27	 6	 3	220.154	0.363
27	 6	 4	219.252	0.331
27	 6	 5	218.202	0.310
27	 6	 6	217.395	0.322
27	 6	 7	216.308	0.337
27	 7	 0	223.203	0.309
27	 7	 1	222.088	0.368
27	 7	 2	221.229	0.331
27	 7	 3	220.106	0.346
27	 7	 4	219.282	0.331
27	 7	 5	218.248	0.328
27	 7	 6	217.350	0.329
27	 7	 7	216.310	0.346
28	 0	 0	224.550	0.386
28	 0	 1	223.526	0.409
28	 0	 2	222.624	0.381
28	 0	 3	221.453	0.371
28	 0	 4	220.565	0.391
28	 0	 5	219.492	0.400
28	 0	 6	218.606	0.375
28	 0	 7	217.621	0.402
28	 1	 0	224.654	0.353
28	 1	 1	223.481	0.331
28	 1	 2	222.633	0.352
28	 1	 3	221.458	0.329
28	 1	 4	220.532	0.331
28	 1	 5	219.522	0.347
28	 1	 6	218.605	0.319
28	 1	 7	217.580	0.344
28	 2	 0	224.605	0.348
28	 2	 1	223.544	0.321
28	 2	 2	222.526	0.331
28	 2	 3	221.466	0.322
28	 2	 4	220.543	0.330
28	 2	 5	219.534	0.327
28	 2	 6	218.566	0.294
28	 2	 7	217.556	0.309
28	 3	 0	224.585	0.325
28	 3	 1	223.476	0.313
28	 3	 2	222.542	0.334
28	 3	 3	221.384	0.333
28	 3	 4	220.548	0.331
28	 3	 5	219.512	0.307
28	 3	 6	218.614	0.305
28	 3	 7	217.601	0.301
28	 4	 0	224.606	0.314
28	 4	 1	223.458	0.314
28	 4	 2	222.530	0.320
28	 4	 3	221.436	0.300
28	 4	 4	220.518	0.313
28	 4	 5	219.476	0.313
28	 4	 6	218.585	0.314
28	 4	 7	217.513	0.305
28	 5	 0	224.619	0.331
28	 5	 1	223.463	0.317
28	 5	 2	222.560	0.316
28	 5	 3	221.437	0.313
28	 5	 4	220.534	0.330
28	 5	 5	219.436	0.304
28	 5	 6	218.563	0.304
28	 5	 7	217.508	0.318
28	 6	 0	224.665	0.317
28	 6	 1	223.501	0.322
28	 6	 2	222.544	0.304
28	 6	 3	221.427	0.310
28	 6	 4	220.532	0.312
28	 6	 5	219.473	0.319
28	 6	 6	218.602	0.296
28	 6	 7	217.565	0.314
28	 7	 0	224.618	0.321
28	 7	 1	223.562	0.330
28	 7	 2	222.506	0.315
28	 7	 3	221.449	0.300
28	 7	 4	220.486	0.321
28	 7	 5	219.497	0.318
28	 7	 6	218.630	0.294
28	 7	 7	217.596	0.301
29	 0	 0	219.974	0.388
29	 0	 1	218.913	0.342
29	 0	 2	218.071	0.353
29	 0	 3	217.043	0.362
29	 0	 4	216.114	0.377
29	 0	 5	215.058	0.380
29	 0	 6	214.182	0.398
29	 0	 7	213.103	0.370
29	 1	 0	219.940	0.305
29	 1	 1	218.944	0.298
29	 1	 2	218.080	0.347
29	 1	 3	217.029	0.341
29	 1	 4	216.161	0.305
29	 1	 5	215.047	0.351
29	 1	 6	214.166	0.325
29	 1	 7	213.144	0.340
29	 2	 0	219.929	0.330
29	 2	 1	218.913	0.342
29	 2	 2	218.046	0.351
29	 2	 3	216.991	0.324
29	 2	 4	216.076	0.278
29	 2	 5	215.129	0.304
29	 2	 6	214.135	0.344
29	 2	 7	213.106	0.340
29	 3	 0	219.946	0.306
29	 3	 1	218.879	0.320
29	 3	 2	218.023	0.318
29	 3	 3	216.998	0.324
29	 3	 4	216.090	0.319
29	 3	 5	215.049	0.327
29	 3	 6	214.146	0.297
29	 3	 7	213.124	0.332
29	 4	 0	219.929	0.321
29	 4	 1	218.961	0.283
29	 4	 2	218.055	0.278
29	 4	 3	216.976	0.308
29	 4	 4	216.104	0.326
29	 4	 5	215.079	0.320
29	 4	 6	214.144	0.312
29	 4	 7	213.132	0.346
29	 5	 0	219.907	0.329
29	 5	 1	218.911	0.298
29	 5	 2	217.994	0.312
29	 5	 3	217.010	0.321
29	 5	 4	216.100	0.313
29	 5	 5	215.060	0.325
29	 5	 6	214.143	0.312
29	 5	 7	213.089	0.316
29	 6	 0	219.936	0.275
29	 6	 1	218.935	0.328
29	 6	 2	218.033	0.267
29	 6	 3	216.975	0.308
29	 6	 4	216.113	0.291
29	 6	 5	215.074	0.299
29	 6	 6	214.141	0.299
29	 6	 7	213.110	0.290
29	 7	 0	219.929	0.273
29	 7	 1	218.961	0.319
29	 7	 2	218.053	0.263
29	 7	 3	217.050	0.339
29	 7	 4	216.099	0.350
29	 7	 5	215.024	0.271
29	 7	 6	214.080	0.299
29	 7	 7	213.119	0.306
30	 0	 0	220.122	0.365
30	 0	 1	219.149	0.360
30	 0	 2	218.241	0.366
30	 0	 3	217.224	0.357
30	 0	 4	216.353	0.367
30	 0	 5	215.250	0.402
30	 0	 6	214.344	0.362
30	 0	 7	213.280	0.347
30	 1	 0	220.164	0.347
30	 1	 1	219.164	0.340
30	 1	 2	218.241	0.350
30	 1	 3	217.215	0.305
30	 1	 4	216.336	0.302
30	 1	 5	215.301	0.309
30	 1	 6	214.327	0.318
30	 1	 7	213.289	0.306
30	 2	 0	220.183	0.298
30	 2	 1	219.147	0.297
30	 2	 2	218.227	0.327
30	 2	 3	217.183	0.265
30	 2	 4	216.325	0.286
30	 2	 5	215.274	0.322
30	 2	 6	214.288	0.290
30	 2	 7	213.250	0.298
30	 3	 0	220.192	0.294
30	 3	 1	219.163	0.292
30	 3	 2	218.224	0.293
30	 3	 3	217.228	0.314
30	 3	 4	216.363	0.310
30	 3	 5	215.269	0.304
30	 3	 6	214.338	0.305
30	 3	 7	213.239	0.277
30	 4	 0	220.127	0.285
30	 4	 1	219.173	0.289
30	 4	 2	218.220	0.294
30	 4	 3	217.201	0.291
30	 4	 4	216.329	0.316
30	 4	 5	215.268	0.298
30	 4	 6	214.339	0.301
30	 4	 7	213.246	0.293
30	 5	 0	220.194	0.293
30	 5	 1	219.130	0.240
30	 5	 2	218.249	0.299
30	 5	 3	217.221	0.271
30	 5	 4	216.350	0.303
30	 5	 5	215.287	0.311
30	 5	 6	214.294	0.281
30	 5	 7	213.269	0.291
30	 6	 0	220.163	0.291
30	 6	 1	219.165	0.324
30	 6	 2	218.242	0.302
30	 6	 3	217.223	0.270
30	 6	 4	216.341	0.288
30	 6	 5	215.281	0.314
30	 6	 6	214.271	0.275
30	 6	 7	213.301	0.278
30	 7	 0	220.223	0.302
30	 7	 1	219.179	0.309
30	 7	 2	218.183	0.229
30	 7	 3	217.202	0.301
30	 7	 4	216.337	0.320
30	 7	 5	215.268	0.291
30	 7	 6	214.343	0.299
30	 7	 7	213.303	0.289
31	 0	 0	218.958	0.347
31	 0	 1	217.986	0.368
31	 0	 2	217.038	0.343
31	 0	 3	216.057	0.368
31	 0	 4	215.041	0.383
31	 0	 5	214.065	0.361
31	 0	 6	213.092	0.359
31	 0	 7	212.069	0.368
31	 1	 0	218.900	0.340
31	 1	 1	217.962	0.312
31	 1	 2	217.001	0.277
31	 1	 3	215.977	0.316
31	 1	 4	215.047	0.319
31	 1	 5	214.021	0.309
31	 1	 6	213.118	0.321
31	 1	 7	212.038	0.264
31	 2	 0	218.932	0.284
31	 2	 1	217.894	0.290
31	 2	 2	217.002	0.339
31	 2	 3	216.026	0.310
31	 2	 4	215.011	0.329
31	 2	 5	214.074	0.334
31	 2	 6	213.117	0.307
31	 2	 7	212.082	0.319
31	 3	 0	218.967	0.310
31	 3	 1	218.002	0.311
31	 3	 2	216.995	0.277
31	 3	 3	215.947	0.307
31	 3	 4	215.082	0.258
31	 3	 5	214.069	0.322
31	 3	 6	213.088	0.297
31	 3	 7	212.061	0.312
31	 4	 0	218.898	0.294
31	 4	 1	217.896	0.337
31	 4	 2	217.017	0.317
31	 4	 3	215.965	0.310
31	 4	 4	215.105	0.348
31	 4	 5	214.063	0.303
31	 4	 6	213.158	0.317
31	 4	 7	212.047	0.309
31	 5	 0	218.897	0.326
31	 5	 1	217.947	0.264
31	 5	 2	217.028	0.320
31	 5	 3	216.011	0.284
31	 5	 4	215.055	0.326
31	 5	 5	214.025	0.309
31	 5	 6	213.122	0.287
31	 5	 7	212.049	0.340
31	 6	 0	218.912	0.302
31	 6	 1	217.930	0.336
31	 6	 2	217.021	0.315
31	 6	 3	216.008	0.338
31	 6	 4	215.068	0.307
31	 6	 5	214.066	0.337
31	 6	 6	213.107	0.336
31	 6	 7	212.071	0.339
31	 7	 0	218.931	0.276
31	 7	 1	217.975	0.338
31	 7	 2	217.029	0.311
31	 7	 3	215.918	0.347
31	 7	 4	215.098	0.339
31	 7	 5	214.078	0.346
31	 7	 6	213.105	0.267
31	 7	 7	212.107	0.336
