ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	219.654	0.817
26	 5	 2	218.780	0.880
26	 5	 3	217.839	0.316
26	 5	 4	216.978	0.308
26	 5	 5	215.945	0.339
26	 5	 6	214.870	0.911
26	 5	 7	213.897	0.913
26	 6	 0	220.767	0.919
26	 6	 1	219.707	0.819
26	 6	 2	218.793	0.885
26	 6	 3	217.820	0.287
26	 6	 4	216.948	0.271
26	 6	 5	215.925	0.334
26	 6	 6	214.950	0.960
26	 6	 7	213.956	0.909
26	 7	 0	220.767	0.879
26	 7	 1	219.689	0.776
26	 7	 2	218.823	0.857
26	 7	 3	217.825	0.289
26	 7	 4	216.965	0.353
26	 7	 5	215.930	0.339
26	 7	 6	214.964	0.904
26	 7	 7	213.973	0.912
27	 0	 0	224.514	0.581
27	 0	 1	223.491	0.522
27	 0	 2	222.452	0.509
27	 0	 3	221.453	0.555
27	 0	 4	220.503	0.379
27	 0	 5	219.490	0.367
27	 0	 6	218.531	0.358
27	 0	 7	217.566	0.502
27	 1	 0	224.473	0.607
27	 1	 1	223.457	0.527
27	 1	 2	222.426	0.574
27	 1	 3	221.500	0.529
27	 1	 4	220.500	0.341
27	 1	 5	219.512	0.324
27	 1	 6	218.574	0.334
27	 1	 7	217.515	0.490
27	 2	 0	224.506	0.568
27	 2	 1	223.446	0.572
27	 2	 2	222.443	0.610
27	 2	 3	221.414	0.580
27	 2	 4	220.500	0.311
27	 2	 5	219.463	0.323
27	 2	 6	218.552	0.296
27	 2	 7	217.520	0.551
27	 3	 0	224.473	0.596
27	 3	 1	223.347	0.645
27	 3	 2	222.423	0.608
27	 3	 3	221.471	0.480
27	 3	 4	220.517	0.316
27	 3	 5	219.473	0.313
27	 3	 6	218.514	0.318
27	 3	 7	217.526	0.542
27	 4	 0	224.479	0.633
27	 4	 1	223.400	0.679
27	 4	 2	222.421	0.613
27	 4	 3	221.378	0.312
27	 4	 4	220.484	0.323
27	 4	 5	219.442	0.306
27	 4	 6	218.551	0.295
27	 4	 7	217.486	0.559
27	 5	 0	224.488	0.681
27	 5	 1	223.403	0.633
27	 5	 2	222.424	0.677
27	 5	 3	221.422	0.312
27	 5	 4	220.484	0.308
27	 5	 5	219.436	0.307
27	 5	 6	218.531	0.584
27	 5	 7	217.454	0.579
27	 6	 0	224.463	0.698
27	 6	 1	223.446	0.653
27	 6	 2	222.358	0.625
27	 6	 3	221.371	0.335
27	 6	 4	220.437	0.299
27	 6	 5	219.434	0.303
27	 6	 6	218.500	0.607
27	 6	 7	217.483	0.640
27	 7	 0	224.453	0.621
27	 7	 1	223.379	0.619
27	 7	 2	222.354	0.652
27	 7	 3	221.387	0.318
27	 7	 4	220.456	0.315
27	 7	 5	219.427	0.314
27	 7	 6	218.492	0.590
27	 7	 7	217.477	0.580
28	 0	 0	216.383	0.496
28	 0	 1	215.303	0.568
28	 0	 2	214.354	0.505
28	 0	 3	213.245	0.522
28	 0	 4	212.419	0.386
28	 0	 5	211.308	0.395
28	 0	 6	210.330	0.375
28	 0	 7	209.260	0.528
28	 1	 0	216.423	0.502
28	 1	 1	215.300	0.532
28	 1	 2	214.357	0.525
28	 1	 3	213.294	0.539
28	 1	 4	212.392	0.342
28	 1	 5	211.286	0.351
28	 1	 6	210.366	0.332
28	 1	 7	209.267	0.566
28	 2	 0	216.365	0.562
28	 2	 1	215.282	0.567
28	 2	 2	214.341	0.549
28	 2	 3	213.177	0.603
28	 2	 4	212.425	0.329
28	 2	 5	211.297	0.332
28	 2	 6	210.357	0.352
28	 2	 7	209.265	0.550
28	 3	 0	216.382	0.548
28	 3	 1	215.269	0.604
28	 3	 2	214.268	0.591
28	 3	 3	213.180	0.584
28	 3	 4	212.386	0.313
28	 3	 5	211.266	0.320
28	 3	 6	210.356	0.317
28	 3	 7	209.235	0.618
28	 4	 0	216.402	0.569
28	 4	 1	215.254	0.607
28	 4	 2	214.270	0.640
28	 4	 3	213.214	0.305
28	 4	 4	212.378	0.312
28	 4	 5	211.298	0.335
28	 4	 6	210.354	0.321
28	 4	 7	209.279	0.628
28	 5	 0	216.355	0.615
28	 5	 1	215.268	0.611
28	 5	 2	214.330	0.590
28	 5	 3	213.215	0.319
28	 5	 4	212.383	0.309
28	 5	 5	211.287	0.306
28	 5	 6	210.315	0.643
28	 5	 7	209.257	0.630
28	 6	 0	216.369	0.601
28	 6	 1	215.214	0.666
28	 6	 2	214.319	0.650
28	 6	 3	213.242	0.302
28	 6	 4	212.361	0.326
28	 6	 5	211.340	0.334
28	 6	 6	210.337	0.608
28	 6	 7	209.270	0.627
28	 7	 0	216.351	0.574
28	 7	 1	215.222	0.637
28	 7	 2	214.294	0.615
28	 7	 3	213.222	0.294
28	 7	 4	212.383	0.318
28	 7	 5	211.292	0.318
28	 7	 6	210.349	0.573
28	 7	 7	209.227	0.585
29	 0	 0	227.137	0.519
29	 0	 1	226.040	0.531
29	 0	 2	225.198	0.511
29	 0	 3	224.081	0.498
29	 0	 4	223.179	0.299
29	 0	 5	222.159	0.335
29	 0	 6	221.260	0.307
29	 0	 7	220.188	0.529
29	 1	 0	227.159	0.522
29	 1	 1	226.001	0.521
29	 1	 2	225.102	0.539
29	 1	 3	224.086	0.509
29	 1	 4	223.214	0.305
29	 1	 5	222.098	0.258
29	 1	 6	221.231	0.298
29	 1	 7	220.233	0.474
29	 2	 0	227.149	0.521
29	 2	 1	226.029	0.527
29	 2	 2	225.102	0.557
29	 2	 3	224.012	0.561
29	 2	 4	223.207	0.288
29	 2	 5	222.121	0.285
29	 2	 6	221.245	0.319
29	 2	 7	220.228	0.449
29	 3	 0	227.100	0.564
29	 3	 1	225.982	0.572
29	 3	 2	225.064	0.541
29	 3	 3	224.088	0.520
29	 3	 4	223.149	0.247
29	 3	 5	222.115	0.249
29	 3	 6	221.235	0.311
29	 3	 7	220.202	0.487
29	 4	 0	227.094	0.520
29	 4	 1	226.004	0.573
29	 4	 2	225.118	0.545
29	 4	 3	224.049	0.280
29	 4	 4	223.225	0.270
29	 4	 5	222.151	0.275
29	 4	 6	221.161	0.233
29	 4	 7	220.208	0.538
29	 5	 0	227.106	0.549
29	 5	 1	225.940	0.593
29	 5	 2	225.114	0.565
29	 5	 3	224.059	0.312
29	 5	 4	223.153	0.295
29	 5	 5	222.062	0.262
29	 5	 6	221.257	0.465
29	 5	 7	220.249	0.509
29	 6	 0	227.146	0.554
29	 6	 1	226.005	0.562
29	 6	 2	225.106	0.548
29	 6	 3	224.060	0.312
29	 6	 4	223.173	0.312
29	 6	 5	222.104	0.252
29	 6	 6	221.284	0.470
29	 6	 7	220.278	0.433
29	 7	 0	227.109	0.505
29	 7	 1	225.989	0.532
29	 7	 2	225.130	0.492
29	 7	 3	224.050	0.326
29	 7	 4	223.179	0.319
29	 7	 5	222.130	0.328
29	 7	 6	221.209	0.475
29	 7	 7	220.209	0.452
30	 0	 0	223.442	0.441
30	 0	 1	222.333	0.443
30	 0	 2	221.411	0.426
30	 0	 3	220.335	0.430
30	 0	 4	219.386	0.360
30	 0	 5	218.334	0.360
30	 0	 6	217.459	0.350
30	 0	 7	216.395	0.428
30	 1	 0	223.441	0.400
30	 1	 1	222.301	0.438
30	 1	 2	221.368	0.426
30	 1	 3	220.370	0.434
30	 1	 4	219.382	0.301
30	 1	 5	218.338	0.305
30	 1	 6	217.435	0.310
30	 1	 7	216.356	0.399
30	 2	 0	223.434	0.420
30	 2	 1	222.362	0.406
30	 2	 2	221.319	0.397
30	 2	 3	220.325	0.401
30	 2	 4	219.363	0.278
30	 2	 5	218.352	0.295
30	 2	 6	217.422	0.282
30	 2	 7	216.406	0.405
30	 3	 0	223.399	0.434
30	 3	 1	222.332	0.428
30	 3	 2	221.375	0.430
30	 3	 3	220.349	0.406
30	 3	 4	219.336	0.281
30	 3	 5	218.360	0.283
30	 3	 6	217.457	0.289
30	 3	 7	216.371	0.433
30	 4	 0	223.363	0.428
30	 4	 1	222.299	0.437
30	 4	 2	221.349	0.412
30	 4	 3	220.265	0.256
30	 4	 4	219.391	0.284
30	 4	 5	218.279	0.252
30	 4	 6	217.450	0.275
30	 4	 7	216.388	0.427
30	 5	 0	223.428	0.436
30	 5	 1	222.317	0.475
30	 5	 2	221.334	0.443
30	 5	 3	220.241	0.264
30	 5	 4	219.373	0.289
30	 5	 5	218.382	0.281
30	 5	 6	217.466	0.433
30	 5	 7	216.354	0.440
30	 6	 0	223.412	0.437
30	 6	 1	222.326	0.452
30	 6	 2	221.429	0.437
30	 6	 3	220.295	0.293
30	 6	 4	219.332	0.292
30	 6	 5	218.293	0.288
30	 6	 6	217.412	0.404
30	 6	 7	216.366	0.426
30	 7	 0	223.378	0.389
30	 7	 1	222.307	0.438
30	 7	 2	221.366	0.421
30	 7	 3	220.309	0.292
30	 7	 4	219.343	0.278
30	 7	 5	218.335	0.299
30	 7	 6	217.431	0.381
30	 7	 7	216.361	0.448
31	 0	 0	231.664	0.339
31	 0	 1	230.578	0.353
31	 0	 2	229.604	0.333
31	 0	 3	228.610	0.327
31	 0	 4	227.686	0.259
31	 0	 5	226.553	0.267
31	 0	 6	225.578	0.263
31	 0	 7	224.505	0.337
31	 1	 0	231.695	0.361
31	 1	 1	230.643	0.334
31	 1	 2	229.631	0.322
31	 1	 3	228.576	0.322
31	 1	 4	227.673	0.268
31	 1	 5	226.555	0.246
31	 1	 6	225.555	0.235
31	 1	 7	224.500	0.344
31	 2	 0	231.711	0.343
31	 2	 1	230.583	0.385
31	 2	 2	229.671	0.339
31	 2	 3	228.577	0.355
31	 2	 4	227.646	0.244
31	 2	 5	226.594	0.236
31	 2	 6	225.551	0.257
31	 2	 7	224.540	0.332
31	 3	 0	231.725	0.363
31	 3	 1	230.631	0.363
31	 3	 2	229.661	0.362
31	 3	 3	228.568	0.255
31	 3	 4	227.690	0.252
31	 3	 5	226.559	0.236
31	 3	 6	225.602	0.234
31	 3	 7	224.500	0.371
31	 4	 0	231.732	0.383
31	 4	 1	230.623	0.374
31	 4	 2	229.678	0.390
31	 4	 3	228.551	0.241
31	 4	 4	227.671	0.245
31	 4	 5	226.534	0.252
31	 4	 6	225.566	0.225
31	 4	 7	224.524	0.360
31	 5	 0	231.687	0.371
31	 5	 1	230.629	0.359
31	 5	 2	229.677	0.354
31	 5	 3	228.574	0.228
31	 5	 4	227.602	0.259
31	 5	 5	226.588	0.257
31	 5	 6	225.593	0.354
31	 5	 7	224.482	0.356
31	 6	 0	231.713	0.324
31	 6	 1	230.580	0.329
31	 6	 2	229.647	0.339
31	 6	 3	228.583	0.251
31	 6	 4	227.660	0.241
31	 6	 5	226.606	0.252
31	 6	 6	225.575	0.317
31	 6	 7	224.505	0.328
31	 7	 0	231.651	0.344
31	 7	 1	230.670	0.312
31	 7	 2	229.634	0.312
31	 7	 3	228.595	0.256
31	 7	 4	227.679	0.264
31	 7	 5	226.569	0.265
31	 7	 6	225.558	0.321
31	 7	 7	224.492	0.323
