ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	217.500	5.104
26	 5	 2	216.354	5.001
26	 5	 3	215.350	4.944
26	 5	 4	214.488	5.221
26	 5	 5	213.582	5.070
26	 5	 6	212.611	4.926
26	 5	 7	211.598	5.056
26	 6	 0	218.232	5.376
26	 6	 1	217.354	4.969
26	 6	 2	216.681	4.725
26	 6	 3	215.439	4.934
26	 6	 4	214.511	5.181
26	 6	 5	213.455	4.950
26	 6	 6	212.494	4.931
26	 6	 7	211.545	5.066
26	 7	 0	218.615	5.105
26	 7	 1	217.359	4.805
26	 7	 2	216.483	4.899
26	 7	 3	215.518	4.994
26	 7	 4	214.708	4.449
26	 7	 5	213.655	4.728
26	 7	 6	212.550	4.560
26	 7	 7	211.451	4.921
27	 0	 0	227.571	2.259
27	 0	 1	226.585	2.477
27	 0	 2	225.614	2.390
27	 0	 3	224.504	2.388
27	 0	 4	223.453	2.244
27	 0	 5	222.449	2.185
27	 0	 6	221.488	2.244
27	 0	 7	220.403	2.131
27	 1	 0	227.653	2.920
27	 1	 1	226.585	3.066
27	 1	 2	225.474	2.821
27	 1	 3	224.486	3.034
27	 1	 4	223.411	2.943
27	 1	 5	222.440	2.914
27	 1	 6	221.465	3.047
27	 1	 7	220.331	2.871
27	 2	 0	227.555	3.339
27	 2	 1	226.495	3.782
27	 2	 2	225.548	3.424
27	 2	 3	224.498	3.502
27	 2	 4	223.362	3.499
27	 2	 5	222.403	3.597
27	 2	 6	221.500	3.384
27	 2	 7	220.354	3.413
27	 3	 0	227.589	3.702
27	 3	 1	226.559	3.943
27	 3	 2	225.442	3.602
27	 3	 3	224.514	3.785
27	 3	 4	223.553	4.041
27	 3	 5	222.487	3.634
27	 3	 6	221.420	3.964
27	 3	 7	220.395	3.649
27	 4	 0	227.534	4.071
27	 4	 1	226.623	4.042
27	 4	 2	225.570	4.089
27	 4	 3	224.455	4.036
27	 4	 4	223.471	4.289
27	 4	 5	222.407	3.588
27	 4	 6	221.515	3.778
27	 4	 7	220.320	3.611
27	 5	 0	227.675	4.718
27	 5	 1	226.482	4.130
27	 5	 2	225.623	3.968
27	 5	 3	224.567	4.170
27	 5	 4	223.507	4.037
27	 5	 5	222.409	4.220
27	 5	 6	221.363	4.100
27	 5	 7	220.375	4.306
27	 6	 0	227.735	4.423
27	 6	 1	226.684	3.873
27	 6	 2	225.588	4.054
27	 6	 3	224.538	3.851
27	 6	 4	223.572	3.986
27	 6	 5	222.537	3.926
27	 6	 6	221.427	4.062
27	 6	 7	220.595	4.265
27	 7	 0	227.775	4.060
27	 7	 1	226.652	4.112
27	 7	 2	225.671	3.864
27	 7	 3	224.617	3.832
27	 7	 4	223.547	4.033
27	 7	 5	222.415	3.438
27	 7	 6	221.451	3.565
27	 7	 7	220.522	3.922
28	 0	 0	231.560	1.575
28	 0	 1	230.518	1.698
28	 0	 2	229.563	1.525
28	 0	 3	228.590	1.704
28	 0	 4	227.681	1.607
28	 0	 5	226.599	1.604
28	 0	 6	225.573	1.531
28	 0	 7	224.486	1.557
28	 1	 0	231.574	1.904
28	 1	 1	230.658	2.102
28	 1	 2	229.647	2.029
28	 1	 3	228.620	1.812
28	 1	 4	227.748	2.064
28	 1	 5	226.674	1.945
28	 1	 6	225.588	2.103
28	 1	 7	224.705	1.932
28	 2	 0	231.649	2.240
28	 2	 1	230.592	2.275
28	 2	 2	229.657	2.144
28	 2	 3	228.673	2.186
28	 2	 4	227.735	2.233
28	 2	 5	226.724	2.167
28	 2	 6	225.508	2.206
28	 2	 7	224.700	2.208
28	 3	 0	231.672	2.343
28	 3	 1	230.540	2.533
28	 3	 2	229.690	2.219
28	 3	 3	228.613	2.393
28	 3	 4	227.846	2.528
28	 3	 5	226.763	2.506
28	 3	 6	225.629	2.446
28	 3	 7	224.714	2.324
28	 4	 0	231.607	2.216
28	 4	 1	230.663	2.427
28	 4	 2	229.785	2.507
28	 4	 3	228.757	2.505
28	 4	 4	227.710	2.463
28	 4	 5	226.702	2.207
28	 4	 6	225.618	2.489
28	 4	 7	224.624	2.445
28	 5	 0	231.744	2.857
28	 5	 1	230.685	2.352
28	 5	 2	229.630	2.270
28	 5	 3	228.768	2.734
28	 5	 4	227.751	2.592
28	 5	 5	226.771	2.589
28	 5	 6	225.576	2.405
28	 5	 7	224.729	2.577
28	 6	 0	231.768	2.492
28	 6	 1	230.761	2.371
28	 6	 2	229.691	2.201
28	 6	 3	228.750	2.240
28	 6	 4	227.871	2.447
28	 6	 5	226.825	2.452
28	 6	 6	225.760	2.430
28	 6	 7	224.697	2.754
28	 7	 0	231.790	2.311
28	 7	 1	230.683	2.369
28	 7	 2	229.835	2.502
28	 7	 3	228.735	2.313
28	 7	 4	227.809	2.151
28	 7	 5	226.649	2.157
28	 7	 6	225.657	2.017
28	 7	 7	224.783	2.539
29	 0	 0	219.042	1.168
29	 0	 1	218.047	1.124
29	 0	 2	217.156	1.295
29	 0	 3	216.060	1.258
29	 0	 4	215.073	1.065
29	 0	 5	214.024	1.181
29	 0	 6	213.092	1.225
29	 0	 7	212.086	1.241
29	 1	 0	219.067	1.611
29	 1	 1	217.967	1.585
29	 1	 2	217.074	1.463
29	 1	 3	216.097	1.782
29	 1	 4	215.047	1.595
29	 1	 5	213.948	1.400
29	 1	 6	213.015	1.444
29	 1	 7	212.009	1.410
29	 2	 0	219.019	1.792
29	 2	 1	218.175	1.908
29	 2	 2	217.126	1.617
29	 2	 3	216.054	1.746
29	 2	 4	215.104	1.645
29	 2	 5	214.081	1.877
29	 2	 6	213.156	1.915
29	 2	 7	212.069	1.864
29	 3	 0	218.918	1.868
29	 3	 1	218.069	1.892
29	 3	 2	217.120	1.896
29	 3	 3	216.036	1.680
29	 3	 4	215.043	1.998
29	 3	 5	214.130	1.818
29	 3	 6	212.924	1.792
29	 3	 7	212.111	1.788
29	 4	 0	219.186	2.069
29	 4	 1	217.966	2.002
29	 4	 2	217.049	1.802
29	 4	 3	216.064	1.964
29	 4	 4	215.159	2.219
29	 4	 5	214.094	1.743
29	 4	 6	213.113	2.001
29	 4	 7	212.051	1.989
29	 5	 0	218.933	2.062
29	 5	 1	218.166	2.067
29	 5	 2	217.092	1.827
29	 5	 3	216.032	2.028
29	 5	 4	215.143	2.115
29	 5	 5	214.171	2.267
29	 5	 6	213.155	1.947
29	 5	 7	212.190	2.316
29	 6	 0	219.014	2.221
29	 6	 1	218.062	1.934
29	 6	 2	217.240	2.050
29	 6	 3	216.094	2.032
29	 6	 4	215.100	2.065
29	 6	 5	214.044	2.081
29	 6	 6	213.133	1.926
29	 6	 7	212.129	1.949
29	 7	 0	219.183	2.011
29	 7	 1	218.060	1.785
29	 7	 2	217.196	1.725
29	 7	 3	216.185	2.011
29	 7	 4	215.141	1.940
29	 7	 5	214.059	1.992
29	 7	 6	213.211	1.914
29	 7	 7	212.154	1.802
30	 0	 0	214.478	0.941
30	 0	 1	213.407	0.916
30	 0	 2	212.568	0.962
30	 0	 3	211.462	0.983
30	 0	 4	210.515	0.998
30	 0	 5	209.502	0.987
30	 0	 6	208.457	0.853
30	 0	 7	207.383	0.755
30	 1	 0	214.487	1.076
30	 1	 1	213.453	1.293
30	 1	 2	212.538	1.220
30	 1	 3	211.471	1.121
30	 1	 4	210.530	1.125
30	 1	 5	209.448	1.241
30	 1	 6	208.524	1.258
30	 1	 7	207.331	1.195
30	 2	 0	214.502	1.412
30	 2	 1	213.429	1.401
30	 2	 2	212.577	1.436
30	 2	 3	211.482	1.461
30	 2	 4	210.503	1.558
30	 2	 5	209.397	1.479
30	 2	 6	208.402	1.451
30	 2	 7	207.354	1.407
30	 3	 0	214.482	1.577
30	 3	 1	213.448	1.704
30	 3	 2	212.489	1.410
30	 3	 3	211.565	1.630
30	 3	 4	210.543	1.570
30	 3	 5	209.425	1.621
30	 3	 6	208.485	1.540
30	 3	 7	207.374	1.481
30	 4	 0	214.522	1.617
30	 4	 1	213.514	1.692
30	 4	 2	212.589	1.628
30	 4	 3	211.479	1.590
30	 4	 4	210.526	1.742
30	 4	 5	209.472	1.738
30	 4	 6	208.430	1.792
30	 4	 7	207.381	1.682
30	 5	 0	214.522	1.734
30	 5	 1	213.510	1.476
30	 5	 2	212.588	1.574
30	 5	 3	211.490	1.639
30	 5	 4	210.543	1.809
30	 5	 5	209.465	1.626
30	 5	 6	208.539	1.722
30	 5	 7	207.363	1.446
30	 6	 0	214.515	1.710
30	 6	 1	213.521	1.429
30	 6	 2	212.537	1.586
30	 6	 3	211.537	1.645
30	 6	 4	210.543	1.625
30	 6	 5	209.548	1.650
30	 6	 6	208.432	1.638
30	 6	 7	207.382	1.662
30	 7	 0	214.539	1.516
30	 7	 1	213.523	1.470
30	 7	 2	212.558	1.509
30	 7	 3	211.518	1.536
30	 7	 4	210.557	1.397
30	 7	 5	209.500	1.536
30	 7	 6	208.474	1.539
30	 7	 7	207.366	1.605
31	 0	 0	209.217	0.953
31	 0	 1	208.182	0.998
31	 0	 2	207.226	1.123
31	 0	 3	206.111	1.053
31	 0	 4	205.233	0.993
31	 0	 5	204.163	0.943
31	 0	 6	203.300	0.914
31	 0	 7	202.281	0.970
31	 1	 0	209.229	1.255
31	 1	 1	208.123	1.284
31	 1	 2	207.178	1.183
31	 1	 3	206.132	1.345
31	 1	 4	205.238	1.340
31	 1	 5	204.156	1.206
31	 1	 6	203.173	1.206
31	 1	 7	202.176	1.194
31	 2	 0	209.133	1.454
31	 2	 1	208.185	1.616
31	 2	 2	207.134	1.495
31	 2	 3	206.086	1.428
31	 2	 4	205.191	1.474
31	 2	 5	204.207	1.372
31	 2	 6	203.184	1.291
31	 2	 7	202.189	1.427
31	 3	 0	209.225	1.700
31	 3	 1	208.147	1.494
31	 3	 2	207.161	1.560
31	 3	 3	206.130	1.684
31	 3	 4	205.260	1.621
31	 3	 5	204.188	1.482
31	 3	 6	203.101	1.373
31	 3	 7	202.268	1.520
31	 4	 0	209.276	1.807
31	 4	 1	208.127	1.808
31	 4	 2	207.129	1.714
31	 4	 3	206.199	1.871
31	 4	 4	205.198	1.890
31	 4	 5	204.163	1.618
31	 4	 6	203.167	1.721
31	 4	 7	202.172	1.482
31	 5	 0	209.198	1.710
31	 5	 1	208.232	1.755
31	 5	 2	207.143	1.684
31	 5	 3	206.170	1.568
31	 5	 4	205.226	1.878
31	 5	 5	204.190	1.850
31	 5	 6	203.200	1.670
31	 5	 7	202.236	1.521
31	 6	 0	209.179	1.788
31	 6	 1	208.153	1.570
31	 6	 2	207.138	1.681
31	 6	 3	206.063	1.782
31	 6	 4	205.192	1.727
31	 6	 5	204.136	1.752
31	 6	 6	203.115	1.636
31	 6	 7	202.260	1.443
31	 7	 0	209.297	1.897
31	 7	 1	208.220	1.583
31	 7	 2	207.103	1.591
31	 7	 3	206.133	1.637
31	 7	 4	205.308	1.674
31	 7	 5	204.146	1.589
31	 7	 6	203.175	1.466
31	 7	 7	202.170	1.435
