ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	225.141	9.580
26	 5	 2	223.183	6.123
26	 5	 3	221.941	5.440
26	 5	 4	221.021	6.630
26	 5	 5	219.845	7.895
26	 5	 6	219.093	5.485
26	 5	 7	218.283	5.772
26	 6	 0	225.808	9.305
26	 6	 1	224.327	11.821
26	 6	 2	223.167	5.756
26	 6	 3	221.913	5.295
26	 6	 4	221.063	5.833
26	 6	 5	220.104	6.094
26	 6	 6	219.368	5.007
26	 6	 7	218.205	5.202
26	 7	 0	226.512	9.935
26	 7	 1	224.961	12.049
26	 7	 2	223.108	5.313
26	 7	 3	222.123	5.209
26	 7	 4	221.130	5.806
26	 7	 5	220.027	5.843
26	 7	 6	219.374	5.291
26	 7	 7	218.041	4.973
27	 0	 0	215.634	2.930
27	 0	 1	214.473	5.339
27	 0	 2	213.444	5.429
27	 0	 3	212.537	2.770
27	 0	 4	211.619	2.350
27	 0	 5	210.486	2.697
27	 0	 6	209.509	2.757
27	 0	 7	208.450	2.519
27	 1	 0	215.454	5.470
27	 1	 1	214.588	3.411
27	 1	 2	213.304	6.727
27	 1	 3	212.594	7.539
27	 1	 4	211.460	3.647
27	 1	 5	210.447	3.679
27	 1	 6	209.511	3.565
27	 1	 7	208.449	3.051
27	 2	 0	215.462	4.631
27	 2	 1	214.463	4.376
27	 2	 2	213.431	4.536
27	 2	 3	212.349	3.862
27	 2	 4	211.585	4.178
27	 2	 5	210.466	4.213
27	 2	 6	209.657	4.511
27	 2	 7	208.344	3.602
27	 3	 0	215.601	5.025
27	 3	 1	214.494	4.803
27	 3	 2	213.441	4.925
27	 3	 3	212.506	4.548
27	 3	 4	211.433	4.962
27	 3	 5	210.390	4.176
27	 3	 6	209.439	4.611
27	 3	 7	207.881	5.572
27	 4	 0	215.351	7.398
27	 4	 1	214.441	4.748
27	 4	 2	213.426	5.462
27	 4	 3	212.408	4.629
27	 4	 4	211.634	5.391
27	 4	 5	211.101	6.367
27	 4	 6	209.445	4.900
27	 4	 7	208.530	4.803
27	 5	 0	215.484	5.111
27	 5	 1	214.552	6.150
27	 5	 2	213.546	5.247
27	 5	 3	212.402	4.694
27	 5	 4	211.574	5.204
27	 5	 5	209.266	7.170
27	 5	 6	209.578	5.087
27	 5	 7	208.534	4.838
27	 6	 0	215.991	6.699
27	 6	 1	214.676	9.803
27	 6	 2	213.431	5.142
27	 6	 3	212.568	4.896
27	 6	 4	211.281	5.188
27	 6	 5	210.496	5.445
27	 6	 6	209.492	4.589
27	 6	 7	208.400	4.371
27	 7	 0	216.043	7.078
27	 7	 1	214.780	10.004
27	 7	 2	213.581	4.729
27	 7	 3	212.463	4.483
27	 7	 4	211.527	4.871
27	 7	 5	210.542	4.835
27	 7	 6	209.587	4.810
27	 7	 7	208.625	4.216
28	 0	 0	219.288	1.997
28	 0	 1	218.101	3.602
28	 0	 2	217.225	3.931
28	 0	 3	216.434	1.893
28	 0	 4	215.453	1.755
28	 0	 5	214.390	1.917
28	 0	 6	213.398	1.782
28	 0	 7	212.403	1.713
28	 1	 0	219.199	3.600
28	 1	 1	218.383	2.312
28	 1	 2	217.031	4.172
28	 1	 3	216.222	5.336
28	 1	 4	215.405	2.582
28	 1	 5	214.397	2.519
28	 1	 6	213.453	2.514
28	 1	 7	212.380	2.082
28	 2	 0	219.217	3.128
28	 2	 1	218.331	2.889
28	 2	 2	217.383	2.984
28	 2	 3	216.360	2.723
28	 2	 4	215.446	2.717
28	 2	 5	214.341	2.940
28	 2	 6	213.442	3.024
28	 2	 7	212.353	2.623
28	 3	 0	219.367	3.233
28	 3	 1	218.385	3.084
28	 3	 2	217.375	3.069
28	 3	 3	216.394	3.007
28	 3	 4	215.569	3.439
28	 3	 5	214.355	2.940
28	 3	 6	213.405	3.357
28	 3	 7	212.359	3.213
28	 4	 0	219.545	4.904
28	 4	 1	218.256	3.040
28	 4	 2	217.395	3.498
28	 4	 3	216.363	3.001
28	 4	 4	215.435	3.869
28	 4	 5	215.007	4.758
28	 4	 6	213.463	3.316
28	 4	 7	212.344	3.297
28	 5	 0	219.276	3.449
28	 5	 1	218.366	4.268
28	 5	 2	217.439	3.274
28	 5	 3	216.333	3.344
28	 5	 4	215.467	3.574
28	 5	 5	213.848	5.227
28	 5	 6	213.415	3.423
28	 5	 7	212.437	3.381
28	 6	 0	219.572	4.545
28	 6	 1	218.080	7.064
28	 6	 2	217.366	3.248
28	 6	 3	216.399	3.062
28	 6	 4	215.388	3.366
28	 6	 5	214.236	3.951
28	 6	 6	213.389	3.062
28	 6	 7	212.400	2.978
28	 7	 0	219.842	4.676
28	 7	 1	218.411	6.721
28	 7	 2	217.469	3.118
28	 7	 3	216.440	2.901
28	 7	 4	215.431	3.363
28	 7	 5	214.483	3.211
28	 7	 6	213.615	3.036
28	 7	 7	212.489	2.914
29	 0	 0	223.962	1.322
29	 0	 1	222.858	2.387
29	 0	 2	221.936	2.345
29	 0	 3	220.993	1.254
29	 0	 4	220.006	1.113
29	 0	 5	219.091	1.169
29	 0	 6	218.086	1.137
29	 0	 7	217.098	1.095
29	 1	 0	223.911	2.267
29	 1	 1	222.886	1.457
29	 1	 2	221.637	2.206
29	 1	 3	220.968	3.355
29	 1	 4	219.986	1.382
29	 1	 5	218.968	1.566
29	 1	 6	218.025	1.434
29	 1	 7	217.096	1.257
29	 2	 0	223.919	1.929
29	 2	 1	222.953	1.670
29	 2	 2	221.899	1.887
29	 2	 3	220.936	1.597
29	 2	 4	219.931	1.634
29	 2	 5	219.019	1.513
29	 2	 6	218.037	1.630
29	 2	 7	217.083	1.614
29	 3	 0	223.881	1.916
29	 3	 1	222.847	1.588
29	 3	 2	221.911	1.771
29	 3	 3	220.887	1.732
29	 3	 4	220.013	1.800
29	 3	 5	218.892	1.737
29	 3	 6	218.039	1.865
29	 3	 7	216.972	1.861
29	 4	 0	223.752	3.070
29	 4	 1	222.906	1.809
29	 4	 2	221.881	2.082
29	 4	 3	220.956	1.772
29	 4	 4	220.083	2.337
29	 4	 5	219.147	3.333
29	 4	 6	218.100	1.954
29	 4	 7	217.096	1.867
29	 5	 0	223.893	1.969
29	 5	 1	223.076	3.012
29	 5	 2	221.959	1.951
29	 5	 3	220.921	1.756
29	 5	 4	219.878	1.988
29	 5	 5	218.938	2.134
29	 5	 6	218.059	1.664
29	 5	 7	217.088	1.841
29	 6	 0	223.942	3.200
29	 6	 1	222.808	4.571
29	 6	 2	221.988	2.000
29	 6	 3	220.888	1.870
29	 6	 4	219.996	1.998
29	 6	 5	219.007	1.999
29	 6	 6	218.101	1.678
29	 6	 7	217.121	1.638
29	 7	 0	223.997	3.347
29	 7	 1	222.900	4.415
29	 7	 2	221.965	1.751
29	 7	 3	220.928	1.701
29	 7	 4	220.000	1.890
29	 7	 5	218.944	1.872
29	 7	 6	218.135	1.797
29	 7	 7	217.028	1.549
30	 0	 0	220.640	1.263
30	 0	 1	219.617	1.890
30	 0	 2	218.708	1.967
30	 0	 3	217.803	1.105
30	 0	 4	216.989	0.985
30	 0	 5	215.920	1.168
30	 0	 6	214.937	0.990
30	 0	 7	213.881	1.011
30	 1	 0	220.685	1.875
30	 1	 1	219.764	1.360
30	 1	 2	218.599	2.455
30	 1	 3	217.754	2.832
30	 1	 4	216.943	1.398
30	 1	 5	215.936	1.477
30	 1	 6	214.912	1.289
30	 1	 7	213.882	1.150
30	 2	 0	220.694	1.813
30	 2	 1	219.688	1.670
30	 2	 2	218.778	1.632
30	 2	 3	217.813	1.467
30	 2	 4	216.835	1.657
30	 2	 5	215.896	1.684
30	 2	 6	214.938	1.814
30	 2	 7	213.959	1.397
30	 3	 0	220.634	1.902
30	 3	 1	219.781	1.810
30	 3	 2	218.806	1.599
30	 3	 3	217.849	1.737
30	 3	 4	216.993	1.874
30	 3	 5	215.869	1.607
30	 3	 6	215.010	1.869
30	 3	 7	213.891	1.775
30	 4	 0	220.910	2.791
30	 4	 1	219.766	1.699
30	 4	 2	218.773	1.972
30	 4	 3	217.818	1.639
30	 4	 4	216.961	2.099
30	 4	 5	216.233	2.853
30	 4	 6	215.033	1.787
30	 4	 7	213.856	1.854
30	 5	 0	220.694	1.962
30	 5	 1	219.792	2.147
30	 5	 2	218.817	1.799
30	 5	 3	217.943	1.744
30	 5	 4	216.876	2.138
30	 5	 5	215.978	1.909
30	 5	 6	214.925	1.996
30	 5	 7	213.969	1.865
30	 6	 0	220.719	2.459
30	 6	 1	219.561	4.002
30	 6	 2	218.822	1.771
30	 6	 3	217.839	1.829
30	 6	 4	216.927	1.877
30	 6	 5	215.982	2.086
30	 6	 6	214.978	1.602
30	 6	 7	213.953	1.655
30	 7	 0	220.903	2.605
30	 7	 1	219.749	3.595
30	 7	 2	218.814	1.641
30	 7	 3	217.860	1.611
30	 7	 4	216.956	1.847
30	 7	 5	215.854	1.854
30	 7	 6	214.990	1.646
30	 7	 7	213.872	1.800
31	 0	 0	217.190	1.091
31	 0	 1	216.023	1.884
31	 0	 2	215.033	1.918
31	 0	 3	214.092	1.079
31	 0	 4	213.183	0.906
31	 0	 5	212.099	1.070
31	 0	 6	211.078	1.040
31	 0	 7	210.141	0.953
31	 1	 0	217.083	1.929
31	 1	 1	216.111	1.238
31	 1	 2	215.157	2.462
31	 1	 3	214.026	2.744
31	 1	 4	213.041	1.301
31	 1	 5	212.061	1.308
31	 1	 6	211.045	1.310
31	 1	 7	209.986	1.118
31	 2	 0	217.191	1.569
31	 2	 1	216.051	1.640
31	 2	 2	215.045	1.577
31	 2	 3	213.991	1.385
31	 2	 4	213.195	1.386
31	 2	 5	212.067	1.545
31	 2	 6	211.213	1.489
31	 2	 7	209.963	1.262
31	 3	 0	217.235	1.871
31	 3	 1	216.189	1.638
31	 3	 2	215.035	1.642
31	 3	 3	214.094	1.718
31	 3	 4	213.065	1.649
31	 3	 5	212.002	1.514
31	 3	 6	211.042	1.637
31	 3	 7	210.007	1.645
31	 4	 0	217.184	2.457
31	 4	 1	216.073	1.555
31	 4	 2	215.057	1.925
31	 4	 3	214.027	1.670
31	 4	 4	213.074	1.892
31	 4	 5	212.144	1.735
31	 4	 6	211.157	1.659
31	 4	 7	210.086	1.845
31	 5	 0	217.202	1.677
31	 5	 1	216.054	2.059
31	 5	 2	215.121	1.859
31	 5	 3	213.990	1.688
31	 5	 4	213.091	1.980
31	 5	 5	211.680	2.779
31	 5	 6	211.144	1.892
31	 5	 7	210.088	1.832
31	 6	 0	217.290	2.176
31	 6	 1	216.067	3.763
31	 6	 2	215.122	1.763
31	 6	 3	214.072	1.712
31	 6	 4	213.070	1.767
31	 6	 5	212.033	2.112
31	 6	 6	211.096	1.683
31	 6	 7	210.112	1.643
31	 7	 0	217.236	1.729
31	 7	 1	216.142	3.333
31	 7	 2	215.101	1.664
31	 7	 3	214.019	1.610
31	 7	 4	213.095	1.790
31	 7	 5	212.137	1.741
31	 7	 6	211.148	1.655
31	 7	 7	210.102	1.520
